"date","ID","consumption","temp","dew_pt","hum","wind_spd","dir","vis","pressure","cond","fog","rain"
2018-10-24,"4887707",0.311209756944436,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"6842421",0.194586839466695,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"6842413",0.174536249279925,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"5140250",0.331313599448549,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"6681894",0.0256610648148126,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"7072337",0.175638425925911,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"65063211",0.175587371317874,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"5037175",0.113088905567679,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"6627217",0.0602343381252126,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"78443775",0.0855225810185187,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"78185925",4.15730833686712,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"4866195",0.44522319083876,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"65118812",0.0485033081313304,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"78082613",0.319170916016787,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"69999094",1.48804281772004,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"7072241",0.225603003966853,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"65118755",0.0937302900778434,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"6567326",0.117336718737931,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"69652603",0.207424374999988,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"69652588",0.0392713520316477,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"6627258",0.090063224074413,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"6392057",0.0511667803513376,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"69585545",0.298754777449176,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"69585544",2.25571331018546,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"65118826",0.277636078214755,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"65014274",0.161800504051939,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"6790785",0.145339666983148,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"6618578",1.93624567325605,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"65118764",0.132129825446782,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"65005112",0.145728889411657,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"6681763",0.0866638425925998,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"6393014",0.25250310431295,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"6392146",0.167966388888885,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"65052581",0.226744790056955,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-24,"65012411",0.130119050925913,8.85714285714286,3,59.5714285714286,24.4285714285714,"NW",15.1095238095238,1011.47619047619,"Scattered Clouds","0","0"
2018-10-25,"7072231",0.182952934171226,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"6618580",0.410453092425087,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"65063195",0.10258355324072,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"69250492",0.177118344907427,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"65067046",0.0749063006717563,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"5325295",0.0724708535739182,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"69688095",0.141534281580135,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"6627217",0.0546274829083586,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"6940321",0.462202225471628,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"4529800",0.0716951577821874,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"6790798",0.0960056528453492,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"69001263",0.257788396376327,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"6842603",0.0782454201769269,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"69861509",0.0595645900574056,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"4529799",0.0592953787352144,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"65118829",0.126378605850164,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"7183151",0.710876710007369,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"65118805",0.0678899528591899,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"69478883",1.37356893361084,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"78673711",0.0955283639052968,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"6392057",0.0547468023302713,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"6627320",0.0615047335226677,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"65118848",0.191221134259251,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"69749518",0.0947565475525067,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"78138095",3.08698118033089,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"4839509",0.456521180555455,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"69518092",0.826723148148176,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"5093913",0.0642710069444092,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"69999051",0.32595874134995,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"69611360",0.10710294587895,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"65014229",0.111924432870353,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"4887707",0.260126400462923,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"65063211",0.157775163404381,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"69580701",1.57997469283282,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"6393013",0.120932448009171,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"6627261",0.133270230854066,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"69518080",0.313184965366986,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"7072241",0.191494556404905,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"6392172",0,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"6681894",0.0232542013888803,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"69469107",0.975629953703674,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"78185925",3.14204048114743,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"65118812",0.0314498021266587,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"4962433",0.564201967592453,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"69089222",0.682487974537253,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"69999094",1.30864143518511,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"65118755",0.0786741187405653,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"65014274",0.13379246753135,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"6392172",0.0743517358459371,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"65118840",0.055062099767909,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"6842413",0.144549460008591,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"65005112",0.132512708333365,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"6567326",0.110810958543425,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"65063303",0.0554201996547761,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"69652588",0.0345335508072608,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"4866195",0.463137603694577,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"6940322",0.21072978158054,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"6681892",0.118413988285965,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"69585544",2.10512708333272,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"69429582",2.33234578133852,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"6842762",0.0888986001380943,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"78082613",0.319188683697547,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"6842421",0.187231441777612,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"69001269",0.258652040761035,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"6681763",0.0850600944386599,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"5093998",0.141259149687585,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"7072337",0.127706203703724,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"65118764",0.108360927614967,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"7072161",0.0834167245370452,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"5140250",0.318511736199525,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"6540708",0.0497090364885082,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"78443775",0.0670061609785604,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"6921678",2.23425450070226,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"5037175",0.100411946781094,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"69585545",0.272719316947416,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"6618578",1.80145905621066,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"65012411",0.106391223406149,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"6393014",0.213964858650002,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"6790785",0.142172546757251,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"69652603",0.185457280092606,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"6627258",0.0809829552173937,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"6392146",0.149770139772443,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"65118826",0.2580332967853,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-25,"65052581",0.19989869419669,10.2105263157895,6.47368421052632,70,37.9,"West",24.0526315789474,1005.05263157895,"Scattered Clouds","0","0"
2018-10-26,"65063195",0.125668263591706,8.28571428571429,6.52380952380952,84.9047619047619,15.7904761904762,"SW",5.4,999.238095238095,"Patches of Fog","0","0"
